timestamp,x,y,z
2024-08-28T14:20:28.824517,-0.18,-0.43,-0.73
2024-08-28T14:20:29.634159,-0.31,-0.49,-0.79
2024-08-28T14:20:30.795171,-0.43,-0.49,-0.79
2024-08-28T14:20:31.347949,-0.24,-0.55,-0.73
2024-08-28T14:20:33.781059,-0.37,-0.49,-0.73
2024-08-28T14:20:34.196868,-0.31,-0.43,-0.79
2024-08-28T14:20:35.352228,-0.31,-0.43,-0.85
2024-08-28T14:20:38.622912,-0.31,-0.49,-0.73
2024-08-28T14:20:42.354227,-0.31,-0.49,-0.73
2024-08-28T14:20:43.684296,-0.49,-0.61,-0.67
2024-08-28T14:20:45.800008,-0.18,-0.73,-0.49
2024-08-28T14:20:49.116607,-0.24,-0.61,-0.55
2024-08-28T14:20:49.966695,-15.56,-0.37,-0.73
2024-08-28T14:20:51.024984,0.12,-0.37,-0.73
2024-08-28T14:21:42.205913,-0.06,-0.43,-0.73
2024-08-28T14:21:42.609472,-0.31,-0.61,-0.67
2024-08-28T14:21:42.934106,-0.37,-0.61,-0.73
2024-08-28T14:21:43.240461,-0.43,-0.49,-0.85
2024-08-28T14:21:43.553148,-0.31,-0.37,-0.79
2024-08-28T14:21:44.432685,-0.24,-0.31,-0.85
2024-08-28T14:21:44.879210,-0.31,-0.37,-0.92
2024-08-28T14:21:45.324984,-0.43,-0.43,-0.98
2024-08-28T14:21:45.740409,-0.31,-0.55,-0.67
2024-08-28T14:21:46.284261,-0.18,-0.61,-0.61
2024-08-28T14:21:47.219309,-0.18,-0.55,-0.55
2024-08-28T14:21:47.759452,-0.12,-0.49,-0.67
2024-08-28T14:21:49.234943,-0.31,-0.43,-0.79
2024-08-28T14:21:49.829954,-0.24,-0.37,-0.92
2024-08-28T14:21:57.593914,-0.43,-0.43,-0.98
2024-08-28T14:21:58.392826,-0.55,-0.43,-0.98
2024-08-28T14:21:59.447809,-0.49,-0.49,-0.98
2024-08-28T14:22:13.941573,-0.37,-0.49,-0.85
2024-08-28T14:22:14.384653,-0.37,-0.55,-0.73
2024-08-28T14:22:16.426120,-0.24,-0.49,-0.73
2024-08-28T14:22:16.690098,-0.18,-0.49,-0.79
2024-08-28T14:22:16.984568,-0.18,-0.55,-0.73
2024-08-28T14:22:17.543543,-0.18,-0.49,-0.73
2024-08-28T14:22:19.577298,-0.31,-0.49,-0.79
2024-08-28T14:22:23.544252,-0.43,-0.43,-0.85
2024-08-28T14:22:27.278047,-0.37,-0.43,-0.98
2024-08-28T14:22:29.754040,-0.37,-0.49,-0.92
2024-08-28T14:22:35.726991,-0.24,-0.49,-0.92
2024-08-28T14:22:36.292084,-0.18,-0.49,-0.85
2024-08-28T14:22:37.033642,-0.37,-0.49,-0.85
2024-08-28T14:22:43.843338,-0.24,-0.43,-0.85
2024-08-28T14:22:52.384474,-0.37,-0.55,-0.79
2024-08-28T14:22:54.422177,-0.37,-0.55,-0.73
2024-08-28T14:22:54.747938,-0.12,-0.55,-0.67
2024-08-28T14:22:55.017593,-0.06,-0.49,-0.73
2024-08-28T14:22:55.327875,-0.24,-0.43,-0.85
2024-08-28T14:22:57.145560,-0.31,-0.43,-0.98
2024-08-28T14:22:57.548112,-0.31,-0.49,-0.98
2024-08-28T14:22:57.816898,-0.49,-0.49,-0.92
2024-08-28T14:22:58.288481,-0.31,-0.55,-0.67
2024-08-28T14:23:06.716053,-0.31,-0.55,-0.61
2024-08-28T14:23:08.740393,-0.31,-0.49,-0.79
2024-08-28T14:23:09.529757,-0.37,-0.61,-0.73
2024-08-28T14:23:10.050038,0.06,-0.73,-0.43
2024-08-28T14:23:10.378591,0.12,-0.49,-0.61
2024-08-28T14:23:10.762402,0.12,-0.43,-0.61
2024-08-28T14:23:11.208677,-0.12,-0.43,-0.79
2024-08-28T14:23:11.642526,-0.18,-0.49,-0.79
2024-08-28T14:23:11.932535,-0.55,-0.67,-0.79
2024-08-28T14:23:12.444220,-0.37,-0.55,-0.92
2024-08-28T14:23:12.964313,-0.31,-0.43,-0.85
2024-08-28T14:23:13.225798,-0.31,-0.37,-0.85
2024-08-28T14:23:13.498081,-0.49,-0.37,-0.98
2024-08-28T14:23:13.894910,-0.43,-0.43,-0.85
2024-08-28T14:23:14.793508,-0.37,-0.55,-0.73
2024-08-28T14:23:15.079301,-0.24,-0.61,-0.67
2024-08-28T14:23:15.801213,-0.12,-0.55,-0.67
2024-08-28T14:23:16.508156,-0.06,-0.49,-0.67
2024-08-28T14:23:16.903003,-0.06,-0.43,-0.67
2024-08-28T14:23:17.260515,-0.31,-0.43,-0.92
2024-08-28T14:23:17.515658,-0.49,-0.43,-0.98
2024-08-28T14:23:17.851693,-0.55,-0.43,-1.04
2024-08-28T14:23:18.090836,-0.55,-0.43,-1.04
2024-08-28T14:23:18.336383,-0.37,-0.43,-0.98
2024-08-28T14:23:18.560258,-0.24,-0.43,-0.92
2024-08-28T14:23:18.915430,-0.24,-0.49,-0.79
2024-08-28T14:23:19.709323,-0.43,-0.55,-0.73
2024-08-28T14:23:20.391926,-0.37,-0.55,-0.79
2024-08-28T14:23:20.722814,-0.43,-0.55,-0.79
2024-08-28T14:23:21.735302,-0.37,-0.49,-0.79
2024-08-28T14:23:26.739699,-0.18,-0.49,-0.79
2024-08-28T14:23:29.896390,-0.31,-0.49,-0.92
2024-08-28T14:23:32.827585,-0.37,-0.43,-1.04
2024-08-28T14:23:33.279979,-0.43,-0.43,-1.1
2024-08-28T14:23:33.673120,-0.49,-0.49,-0.98
2024-08-28T14:23:34.633120,-0.37,-0.49,-0.85
2024-08-28T14:23:35.087395,-0.37,-0.49,-0.79
2024-08-28T14:23:35.442626,-0.37,-0.49,-0.79
2024-08-28T14:23:35.675418,-0.24,-0.49,-0.79
2024-08-28T14:23:36.706502,-0.37,-0.55,-0.85
2024-08-28T14:23:37.342560,-0.24,-0.55,-0.92
2024-08-28T14:23:38.156365,-0.18,-0.49,-0.85
2024-08-28T14:23:42.024678,-0.37,-0.49,-0.85
2024-08-28T14:23:43.868384,-0.37,-0.49,-0.92
2024-08-28T14:23:44.398136,-0.31,-0.43,-0.98
2024-08-28T14:23:44.920900,-0.43,-0.43,-0.98
2024-08-28T14:23:45.474040,-0.31,-0.43,-0.92
2024-08-28T14:23:45.976520,-0.43,-0.55,-0.92
2024-08-28T14:23:46.661450,-0.43,-0.55,-0.79
2024-08-28T14:23:48.074578,-0.24,-0.55,-0.67
2024-08-28T14:23:48.331612,-0.49,-0.61,-0.73
2024-08-28T14:23:49.041210,-0.24,-0.73,-0.55
2024-08-28T14:23:49.307099,-0.12,-0.61,-0.49
2024-08-28T14:23:49.658271,-0.18,-0.49,-0.73
2024-08-28T14:23:51.687474,0.12,-0.43,-0.73
2024-08-28T14:23:51.968253,-0.24,-0.49,-0.85
2024-08-28T14:23:52.228385,-0.43,-0.61,-0.85
2024-08-28T14:23:52.789120,-0.49,-0.61,-0.92
2024-08-28T14:23:53.347664,-0.61,-0.49,-0.92
2024-08-28T14:23:53.603278,-0.37,-0.43,-0.92
2024-08-28T14:23:58.035661,-0.24,-0.37,-0.85
2024-08-28T14:23:58.604332,-0.37,-0.31,-0.98
2024-08-28T14:23:59.390067,-0.61,-0.37,-0.98
2024-08-28T14:23:59.680838,-0.37,-0.61,-0.85
2024-08-28T14:23:59.927673,-0.31,-0.61,-0.67
2024-08-28T14:24:00.299776,-0.12,-0.61,-0.55
2024-08-28T14:24:00.779704,-0.06,-0.43,-0.61
2024-08-28T14:24:01.261333,-0.24,-0.37,-0.85
2024-08-28T14:24:01.775081,-0.31,-0.37,-1.04
2024-08-28T14:24:02.070153,-0.49,-0.43,-1.1
2024-08-28T14:24:02.541073,-0.61,-0.43,-1.1
2024-08-28T14:24:02.828947,-0.49,-0.43,-0.98
2024-08-28T14:24:03.296707,-0.37,-0.49,-0.85
2024-08-28T14:24:04.081642,-0.31,-0.49,-0.79
2024-08-28T14:24:04.514044,-0.31,-0.49,-0.79
2024-08-28T14:24:04.904423,-0.31,-0.49,-0.85
2024-08-28T14:24:05.667649,-0.37,-0.43,-0.92
2024-08-28T14:24:06.204092,-0.31,-0.43,-0.85
2024-08-28T14:24:06.867639,-0.37,-0.49,-0.79
2024-08-28T14:24:07.451327,-0.49,-0.43,-0.92
2024-08-28T14:24:08.431267,-0.43,-0.37,-1.04
2024-08-28T14:24:09.312935,-0.49,-0.37,-1.1
2024-08-28T14:24:10.099481,-0.43,-0.37,-1.1
2024-08-28T14:24:10.355890,-0.37,-0.43,-0.92
2024-08-28T14:24:11.779148,-0.49,-0.49,-0.85
2024-08-28T14:24:12.307806,-0.49,-0.43,-0.98
2024-08-28T14:24:12.628020,-0.49,-0.49,-0.85
2024-08-28T14:24:12.874281,-0.49,-0.55,-0.85
2024-08-28T14:24:13.105079,-0.37,-0.49,-0.79
2024-08-28T14:24:13.334612,-0.31,-0.49,-0.85
2024-08-28T14:24:13.579317,-0.37,-0.37,-0.92
2024-08-28T14:24:13.817852,-0.43,-0.43,-0.98
2024-08-28T14:24:14.057026,-0.55,-0.37,-1.04
2024-08-28T14:24:14.294884,-0.73,-0.43,-1.1
2024-08-28T14:24:14.537029,-0.43,-0.43,-0.98
2024-08-28T14:24:14.776807,-0.55,-0.55,-0.92
2024-08-28T14:24:15.007534,-0.43,-0.49,-0.85
2024-08-28T14:24:15.257667,-0.31,-0.49,-0.79
2024-08-28T14:24:15.495340,-0.73,-0.61,-0.85
2024-08-28T14:24:15.742423,-0.67,-0.79,-0.67
2024-08-28T14:24:15.987403,-0.67,-0.61,-0.85
2024-08-28T14:24:16.265266,-0.49,-0.43,-1.04
2024-08-28T14:24:16.521122,-0.12,-0.37,-0.92
2024-08-28T14:24:16.759920,-0.49,-0.55,-0.73
2024-08-28T14:24:17.038925,-0.61,-0.61,-1.04
2024-08-28T14:24:17.278236,-0.12,-0.55,-1.04
2024-08-28T14:24:17.519923,-1.83,-0.43,-1.83
2024-08-28T14:24:17.770645,-0.18,-0.31,-1.04
2024-08-28T14:24:18.070828,0.0,-0.49,-0.55
2024-08-28T14:24:18.309726,-0.67,-0.43,-0.85
2024-08-28T14:24:18.580035,-0.06,-0.37,-0.61
2024-08-28T14:24:18.827363,-0.73,-0.37,-1.04
2024-08-28T14:24:19.074335,-0.61,-0.67,-0.73
2024-08-28T14:24:19.316720,0.06,-0.61,-0.61
2024-08-28T14:24:19.557435,-0.79,-0.49,-0.98
2024-08-28T14:24:19.793077,-0.67,-0.31,-1.1
2024-08-28T14:24:20.107095,-0.79,-0.24,-1.34
2024-08-28T14:24:20.348840,-1.04,-0.37,-1.1
2024-08-28T14:24:20.594874,-0.92,-0.55,-0.73
2024-08-28T14:24:20.835199,-0.98,-0.31,-1.4
2024-08-28T14:24:21.068803,-1.59,-0.18,-1.95
2024-08-28T14:24:21.338616,-0.92,-0.31,-1.22
2024-08-28T14:24:21.570221,-0.49,-0.61,-0.49
2024-08-28T14:24:21.807990,-0.18,-0.61,-0.06
2024-08-28T14:24:22.048651,-0.55,-0.43,-0.55
2024-08-28T14:24:22.285014,-0.55,-0.31,-0.98
2024-08-28T14:24:22.528759,-0.61,-0.31,-1.1
2024-08-28T14:24:22.780169,-0.67,-0.43,-0.92
2024-08-28T14:24:23.019243,-0.55,-0.43,-0.79
2024-08-28T14:24:23.265217,-0.79,-0.37,-0.98
2024-08-28T14:24:23.528148,-0.85,-0.24,-1.22
2024-08-28T14:24:23.786117,-0.98,-0.37,-1.16
2024-08-28T14:24:24.018963,-0.79,-0.43,-0.98
2024-08-28T14:24:24.265289,-0.73,-0.49,-0.92
2024-08-28T14:24:24.570067,-0.79,-0.49,-0.98
2024-08-28T14:24:24.837628,-0.67,-0.43,-0.98
2024-08-28T14:24:25.111042,-0.67,-0.55,-0.92
2024-08-28T14:24:25.449534,-0.73,-0.49,-0.92
2024-08-28T14:24:25.691187,-0.73,-0.43,-0.98
2024-08-28T14:24:25.930598,-0.61,-0.37,-1.04
2024-08-28T14:24:26.169967,-0.55,-0.43,-0.98
2024-08-28T14:24:26.414708,-0.49,-0.55,-0.85
2024-08-28T14:24:26.652376,-0.43,-0.61,-0.67
2024-08-28T14:24:26.883429,-0.49,-0.55,-0.67
2024-08-28T14:24:27.107996,-0.37,-0.55,-0.55
2024-08-28T14:24:27.365401,-0.37,-0.73,-0.43
2024-08-28T14:24:27.586232,1.59,-0.43,0.06
2024-08-28T14:24:27.825501,-2.14,-0.43,-1.89
2024-08-28T14:24:28.062941,0.67,-0.43,-0.37
2024-08-28T14:24:28.299133,0.06,-0.37,-0.79
2024-08-28T14:24:28.529805,-0.18,-0.55,-0.55
2024-08-28T14:24:28.777066,0.0,-0.61,-0.37
2024-08-28T14:24:29.013614,-0.49,-0.49,-0.61
2024-08-28T14:24:29.252612,-15.63,-0.31,-0.73
2024-08-28T14:24:29.486485,-0.12,-0.24,-0.61
2024-08-28T14:24:29.712247,-0.43,-0.31,-0.85
2024-08-28T14:24:29.953789,-0.12,-0.43,-0.73
2024-08-28T14:24:30.190083,-0.49,-0.49,-0.79
2024-08-28T14:24:30.457475,0.18,-0.55,-0.24
2024-08-28T14:24:30.754221,-0.06,-0.55,-0.43
2024-08-28T14:24:31.304561,-0.18,-0.43,-0.67
2024-08-28T14:24:31.539460,-0.12,-0.37,-0.79
2024-08-28T14:24:31.789266,-0.37,-0.55,-0.73
2024-08-28T14:24:32.025517,-0.67,-0.43,-1.22
2024-08-28T14:24:32.322491,-0.98,-0.24,-1.77
2024-08-28T14:24:32.560002,-1.65,-0.37,-1.89
2024-08-28T14:24:32.795786,-1.34,-0.49,-1.65
2024-08-28T14:24:33.023045,-1.4,-0.12,-2.14
2024-08-28T14:24:33.254180,-0.43,-0.43,-1.04
2024-08-28T14:24:33.483534,0.92,-0.37,0.06
2024-08-28T14:24:33.724187,-0.31,-0.49,-0.31
2024-08-28T14:24:33.962826,1.83,-0.73,0.43
2024-08-28T14:24:34.204843,-1.04,-0.49,-1.34
2024-08-28T14:24:34.443897,-0.43,-0.43,-1.4
2024-08-28T14:24:34.690724,-1.4,-0.18,-2.38
2024-08-28T14:24:34.944134,-0.37,-0.31,-1.28
2024-08-28T14:24:35.197560,1.04,-0.73,0.73
2024-08-28T14:24:35.459049,0.73,-0.79,0.67
2024-08-28T14:24:35.700778,0.73,-0.49,0.12
2024-08-28T14:24:35.949263,-0.12,-0.18,-1.04
2024-08-28T14:24:36.186113,-0.43,-0.18,-1.46
2024-08-28T14:24:36.426031,-0.18,-0.73,-0.49
2024-08-28T14:24:36.697753,0.12,-0.73,-0.12
2024-08-28T14:24:36.937226,0.0,-0.49,-0.43
2024-08-28T14:24:37.192411,-0.55,-0.12,-1.1
2024-08-28T14:24:37.465862,-0.55,-0.12,-1.1
2024-08-28T14:24:37.706721,-0.43,-0.67,-0.55
2024-08-28T14:24:37.975416,0.12,-1.1,0.12
2024-08-28T14:24:38.250917,0.0,-0.85,-0.18
2024-08-28T14:24:38.486474,0.31,-0.37,-0.73
2024-08-28T14:24:38.730422,0.49,-0.24,-0.61
2024-08-28T14:24:38.970107,0.24,-0.55,-0.37
2024-08-28T14:24:39.200914,0.12,-0.73,-0.06
2024-08-28T14:24:39.481814,-0.37,-0.67,-0.55
2024-08-28T14:24:39.706198,-0.55,-0.37,-1.04
2024-08-28T14:24:40.701073,-0.61,-0.31,-1.16
2024-08-28T14:24:40.947612,-0.92,-0.37,-1.4
2024-08-28T14:24:41.217665,0.0,-0.55,-0.67
2024-08-28T14:24:41.476154,-0.92,-0.55,-1.1
2024-08-28T14:24:41.704588,-0.06,-0.55,-0.49
2024-08-28T14:24:41.944185,0.37,-0.49,-0.24
2024-08-28T14:24:42.202936,-0.67,-0.55,-0.98
2024-08-28T14:24:42.434184,-0.43,-0.67,-0.98
2024-08-28T14:24:42.669849,-0.43,-0.67,-0.98
2024-08-28T14:24:42.934605,-0.31,-0.67,-0.79
2024-08-28T14:24:43.172700,0.18,-0.49,-0.67
2024-08-28T14:24:43.411412,-0.24,-0.43,-0.92
2024-08-28T14:24:43.676984,-0.24,-0.55,-0.85
2024-08-28T14:24:43.913685,0.55,-0.67,-0.12
2024-08-28T14:24:44.185927,-0.31,-0.73,-0.67
2024-08-28T14:24:44.418714,0.37,-0.73,-0.37
2024-08-28T14:24:44.674697,-0.06,-0.79,-0.55
2024-08-28T14:24:44.909979,-0.24,-0.73,-0.73
2024-08-28T14:24:45.142253,-0.18,-0.61,-0.92
2024-08-28T14:24:45.401004,0.24,-0.67,-0.61
2024-08-28T14:24:45.653656,0.37,-0.79,-0.31
2024-08-28T14:24:45.898022,0.31,-0.79,-0.43
2024-08-28T14:24:46.160670,-0.49,-0.67,-1.16
2024-08-28T14:24:46.436780,-0.31,-0.49,-1.34
2024-08-28T14:24:46.668616,-0.49,-0.31,-1.46
2024-08-28T14:24:46.935865,-0.06,-0.43,-0.85
2024-08-28T14:24:47.176825,0.06,-0.61,-0.49
2024-08-28T14:24:47.423792,0.12,-0.79,-0.31
2024-08-28T14:24:47.659716,-0.43,-0.67,-0.92
2024-08-28T14:24:47.917795,-0.43,-0.67,-0.98
2024-08-28T14:24:48.185641,-0.43,-0.67,-0.92
2024-08-28T14:24:48.428315,0.0,-0.79,-0.31
2024-08-28T14:24:48.724949,0.12,-0.92,-0.12
2024-08-28T14:24:48.987938,0.12,-0.92,-0.12
2024-08-28T14:24:49.221707,-0.24,-0.67,-0.85
2024-08-28T14:24:49.507879,-0.49,-0.61,-1.04
2024-08-28T14:24:49.748742,-0.85,-0.85,-0.98
2024-08-28T14:24:50.044141,-0.18,-0.49,-1.16
2024-08-28T14:24:50.327374,-0.06,-0.49,-1.16
2024-08-28T14:24:50.636271,0.55,-0.31,-0.61
2024-08-28T14:24:50.886664,0.37,-0.31,-0.67
2024-08-28T14:24:51.130670,-0.67,-0.37,-1.28
2024-08-28T14:24:51.382995,-0.12,-0.55,-0.92
2024-08-28T14:24:51.653375,-0.49,-0.73,-0.61
2024-08-28T14:24:51.894725,0.12,-0.61,-0.43
2024-08-28T14:24:52.138257,-0.18,-0.18,-1.04
2024-08-28T14:24:52.375699,-0.49,-0.12,-1.28
2024-08-28T14:24:52.604013,0.0,0.24,-0.67
2024-08-28T14:24:52.858575,-1.34,-0.43,-1.04
2024-08-28T14:24:53.082368,1.22,-0.67,-0.24
2024-08-28T14:24:53.325546,-0.55,-0.85,-0.31
2024-08-28T14:24:53.581239,0.18,-0.49,0.12
2024-08-28T14:24:53.824522,-1.1,-0.24,-1.46
2024-08-28T14:24:54.066222,0.67,0.0,-1.34
2024-08-28T14:24:54.327639,0.67,-0.79,0.12
2024-08-28T14:24:54.564118,-0.55,-0.61,-0.43
2024-08-28T14:24:54.831509,-0.31,-0.24,-1.04
2024-08-28T14:24:55.056810,-0.67,-0.18,-1.46
2024-08-28T14:24:55.308140,-0.55,-0.49,-1.04
2024-08-28T14:24:55.536018,-0.43,-0.55,-0.79
2024-08-28T14:24:55.770354,0.24,-0.55,-0.06
2024-08-28T14:24:56.006175,-1.65,-0.18,-1.65
2024-08-28T14:24:56.252381,0.67,-0.24,-0.61
2024-08-28T14:24:56.491536,0.37,-0.31,-0.55
2024-08-28T14:24:56.755323,-0.79,-0.43,-0.73
2024-08-28T14:24:57.272919,-0.12,-0.49,-0.37
2024-08-28T14:24:57.506133,-0.67,-0.24,-1.1
2024-08-28T14:24:57.774159,-0.31,-0.18,-1.53
2024-08-28T14:24:58.005824,-0.49,-0.18,-1.34
2024-08-28T14:24:58.240735,-0.67,-0.37,-1.16
2024-08-28T14:24:58.505904,-0.49,-0.31,-0.98
2024-08-28T14:24:58.769284,-0.67,-0.37,-0.92
2024-08-28T14:24:59.007278,-0.61,-0.37,-0.79
2024-08-28T14:24:59.246247,-0.79,-0.43,-0.79
2024-08-28T14:24:59.571459,-0.79,-0.37,-0.67
2024-08-28T14:24:59.839252,-0.92,-0.18,-0.61
2024-08-28T14:25:00.070473,-0.92,0.0,-0.85
2024-08-28T14:25:00.341267,-1.16,0.0,-1.04
2024-08-28T14:25:00.577020,-1.1,-0.43,-0.73
2024-08-28T14:25:00.808674,-1.22,-0.49,-0.98
2024-08-28T14:25:01.053099,-1.28,-0.31,-1.4
2024-08-28T14:25:01.308396,-0.73,-0.18,-1.34
2024-08-28T14:25:01.547848,-0.73,0.0,-1.04
2024-08-28T14:25:01.786019,-0.73,-0.06,-0.67
2024-08-28T14:25:02.104034,-0.55,-0.12,-0.67
2024-08-28T14:25:02.341752,-1.34,-0.06,-1.65
2024-08-28T14:25:02.772200,-1.04,-0.37,-1.46
2024-08-28T14:25:03.064434,-0.98,-0.61,-1.04
2024-08-28T14:25:03.304480,-0.85,-0.55,-0.98
2024-08-28T14:25:03.546583,-0.67,-0.12,-1.22
2024-08-28T14:25:03.767436,-0.85,0.18,-1.4
2024-08-28T14:25:03.999823,-0.73,0.0,-1.16
2024-08-28T14:25:04.269252,-0.61,-0.43,-0.61
2024-08-28T14:25:04.502862,-0.67,-0.85,-0.31
2024-08-28T14:25:04.738718,-0.49,-0.85,-0.37
2024-08-28T14:25:04.968350,-0.67,-0.61,-0.55
2024-08-28T14:25:05.257103,-0.79,-0.43,-1.04
2024-08-28T14:25:05.493039,-0.85,-0.37,-1.4
2024-08-28T14:25:05.781885,-0.92,-0.37,-1.46
2024-08-28T14:25:06.017361,-1.04,-0.37,-1.53
2024-08-28T14:25:06.289160,-0.67,-0.49,-1.1
2024-08-28T14:25:06.519843,-0.73,-0.49,-0.92
2024-08-28T14:25:06.902373,-0.55,-0.43,-0.79
2024-08-28T14:25:07.144812,-0.55,-0.55,-0.61
2024-08-28T14:25:07.388217,-0.55,-0.61,-0.55
2024-08-28T14:25:07.616788,-0.55,-0.73,-0.49
2024-08-28T14:25:07.854945,-0.55,-0.73,-0.37
2024-08-28T14:25:08.098172,-0.73,-0.67,-0.61
2024-08-28T14:25:08.352359,-0.79,-0.43,-1.22
2024-08-28T14:25:08.602803,-1.1,-0.49,-1.4
2024-08-28T14:25:08.850174,-0.92,-0.61,-1.28
2024-08-28T14:25:09.488125,-0.55,-0.67,-0.92
2024-08-28T14:25:09.789321,-0.67,-0.61,-0.73
2024-08-28T14:25:10.131260,-1.71,-0.06,-2.01
2024-08-28T14:25:10.443648,-1.65,-0.06,-2.01
2024-08-28T14:25:10.769771,-1.22,-0.31,-1.34
2024-08-28T14:25:11.118942,-1.04,-0.43,-0.98
2024-08-28T14:25:11.363931,-0.49,-0.67,-0.67
2024-08-28T14:25:11.605929,-0.85,-0.67,-0.85
2024-08-28T14:25:11.836017,-0.43,-0.55,-0.73
2024-08-28T14:25:12.077913,-0.73,-0.43,-0.92
2024-08-28T14:25:12.311821,-0.67,-0.37,-0.79
2024-08-28T14:25:12.556437,-0.55,-0.67,-0.55
2024-08-28T14:25:12.780746,-0.49,-0.67,-0.37
2024-08-28T14:25:13.020213,-0.67,-0.37,-0.73
2024-08-28T14:25:13.252843,-0.61,-0.06,-1.04
2024-08-28T14:25:13.492556,-1.28,-0.06,-1.46
2024-08-28T14:25:13.726191,-1.04,0.0,-0.98
2024-08-28T14:25:13.963754,-1.1,0.18,-0.31
2024-08-28T14:25:14.195698,-1.28,0.18,-0.37
2024-08-28T14:25:14.429633,-0.85,0.12,-0.37
2024-08-28T14:25:14.670636,-0.92,0.18,-0.49
2024-08-28T14:25:14.897161,0.18,0.12,0.18
2024-08-28T14:25:15.137230,-0.43,0.18,-0.31
2024-08-28T14:25:15.392921,-0.18,0.06,-0.43
2024-08-28T14:25:15.636593,-0.24,-0.12,-0.43
2024-08-28T14:25:15.920952,-0.43,-0.24,-0.43
2024-08-28T14:25:16.164729,-0.67,-0.24,-0.49
2024-08-28T14:25:16.417901,-0.43,-0.18,-0.73
2024-08-28T14:25:16.672829,-0.49,-0.12,-1.1
2024-08-28T14:25:16.905890,-0.49,-0.37,-0.85
2024-08-28T14:25:17.145919,-0.43,-0.24,-0.67
2024-08-28T14:25:17.386403,-0.55,-0.06,-0.67
2024-08-28T14:25:17.628525,-0.92,0.24,-1.34
2024-08-28T14:25:17.867370,-0.92,0.31,-1.77
2024-08-28T14:25:18.104799,0.12,-0.24,-0.49
2024-08-28T14:25:18.338583,0.37,-0.55,0.06
2024-08-28T14:25:18.741634,0.55,-0.67,-0.06
2024-08-28T14:25:19.021822,0.24,-0.37,-0.55
2024-08-28T14:25:19.259086,-0.18,0.0,-1.04
2024-08-28T14:25:19.491314,-0.06,0.0,-0.98
2024-08-28T14:25:19.722350,-0.12,-0.31,-0.67
2024-08-28T14:25:19.954042,-0.37,-0.49,-0.73
2024-08-28T14:25:20.207032,-0.49,-0.43,-1.1
2024-08-28T14:25:20.471507,-0.43,-0.18,-1.34
2024-08-28T14:25:20.716457,-0.49,-0.12,-1.53
2024-08-28T14:25:20.948741,0.0,-0.31,-1.1
2024-08-28T14:25:21.174021,0.24,-0.55,-0.49
2024-08-28T14:25:21.438187,0.49,-0.73,15.56
2024-08-28T14:25:21.674665,0.24,-0.85,0.12
2024-08-28T14:25:21.939487,0.49,-0.79,-0.18
2024-08-28T14:25:22.386538,0.18,-0.49,-0.67
2024-08-28T14:25:22.640852,-0.06,-0.31,-1.04
2024-08-28T14:25:22.882596,-0.06,-0.31,-1.1
2024-08-28T14:25:23.112259,0.0,-0.43,-0.98
2024-08-28T14:25:23.586677,-0.43,-0.55,-0.98
2024-08-28T14:25:23.814576,-0.31,-0.55,-0.92
2024-08-28T14:25:24.050492,-0.37,-0.55,-1.04
2024-08-28T14:25:24.305120,-0.24,-0.55,-0.98
2024-08-28T14:25:24.534738,-0.12,-0.61,-0.92
2024-08-28T14:25:24.765569,-0.06,-0.61,-0.85
2024-08-28T14:25:25.004686,-0.06,-0.67,-0.79
2024-08-28T14:25:25.230491,0.0,-0.61,-0.92
2024-08-28T14:25:25.467739,-0.18,-0.61,-0.85
2024-08-28T14:25:25.688653,-0.12,-0.55,-0.79
2024-08-28T14:25:25.928368,-0.18,-0.49,-0.85
2024-08-28T14:25:26.158052,0.24,-0.43,-0.61
2024-08-28T14:25:26.397874,0.06,-0.37,-0.79
2024-08-28T14:25:26.708846,-0.31,-0.37,-0.85
2024-08-28T14:25:26.946173,-0.31,-0.49,-0.92
2024-08-28T14:25:27.187944,-0.18,-0.55,-0.67
2024-08-28T14:25:27.422400,-0.18,-0.55,-0.61
2024-08-28T14:25:27.651912,-0.31,-0.43,-0.92
2024-08-28T14:25:27.869879,-0.18,-0.49,-1.04
2024-08-28T14:25:28.103828,-0.43,-0.67,-1.4
2024-08-28T14:25:28.335087,-0.06,-0.85,-1.22
2024-08-28T14:25:28.590146,0.06,-0.73,-0.92
2024-08-28T14:25:28.818586,-0.24,-0.55,-0.92
2024-08-28T14:25:29.050246,-0.37,-0.49,-1.04
2024-08-28T14:25:29.279027,-0.43,-0.43,-1.34
2024-08-28T14:25:29.522205,-0.31,-0.49,-1.16
2024-08-28T14:25:29.766396,0.06,-0.55,-0.73
2024-08-28T14:25:30.133958,-0.18,-0.55,-0.73
2024-08-28T14:25:30.382814,-0.18,-0.43,-0.85
2024-08-28T14:25:30.641857,-0.37,-0.49,-0.92
2024-08-28T14:25:30.865774,-0.18,-0.55,-0.98
2024-08-28T14:25:31.111758,-0.06,-0.55,-0.98
2024-08-28T14:25:31.387740,-0.24,-0.67,-1.16
2024-08-28T14:25:31.626161,0.12,-0.79,-0.73
2024-08-28T14:25:31.876611,-0.06,-0.85,-0.67
2024-08-28T14:25:32.126997,-0.18,-0.92,-0.67
2024-08-28T14:25:32.396107,0.24,-0.85,-0.43
2024-08-28T14:25:32.662298,-0.06,-0.73,-0.49
2024-08-28T14:25:32.900168,0.12,-0.61,-0.49
2024-08-28T14:25:33.142531,0.18,-0.55,-0.79
